"","x"
"1",0.77795
"2",0.762
"3",0.76065
"4",0.752575
"5",0.7256
"6",0.71905
"7",0.717775
"8",0.7089
"9",0.707675
"10",0.707
"11",0.70485
"12",0.70165
"13",0.701475
"14",0.70145
"15",0.7014
"16",0.7013
"17",0.7009
"18",0.70035
"19",0.698775
"20",0.697875
"21",0.69765
"22",0.697175
"23",0.69595
"24",0.69395
"25",0.6898
"26",0.686225
"27",0.6861
"28",0.68565
"29",0.682825
"30",0.681575
"31",0.680875
"32",0.6803
"33",0.678825
"34",0.6777
"35",0.677125
"36",0.67465
"37",0.67275
"38",0.67165
"39",0.669425
"40",0.66665
"41",0.66465
"42",0.660625
"43",0.6593
"44",0.657625
"45",0.65715
"46",0.6558
"47",0.6552
"48",0.6539
"49",0.65355
"50",0.6517
"51",0.6497
"52",0.6429
"53",0.6403
"54",0.63955
"55",0.6394
"56",0.6393
"57",0.638225
"58",0.63385
"59",0.63365
"60",0.632275
"61",0.6322
"62",0.6318
"63",0.631125
"64",0.6279
"65",0.62695
"66",0.6242
"67",0.62405
"68",0.621125
"69",0.62085
"70",0.6191
"71",0.6172
"72",0.61465
"73",0.61395
"74",0.609475
"75",0.606425
"76",0.6064
"77",0.60625
"78",0.6036
"79",0.6029
"80",0.601625
"81",0.601125
"82",0.6005
"83",0.59665
"84",0.59085
"85",0.590625
"86",0.59045
"87",0.59045
"88",0.58675
"89",0.584875
"90",0.5829
"91",0.580825
"92",0.58035
"93",0.576325
"94",0.567475
"95",0.5534
"96",0.5528
"97",0.55115
"98",0.54315
"99",0.5423
