"","x"
"1",0.8238
"2",0.82245
"3",0.81935
"4",0.817
"5",0.8069
"6",0.8049
"7",0.80395
"8",0.7979
"9",0.7949
"10",0.7917
"11",0.7911
"12",0.78425
"13",0.7838
"14",0.78125
"15",0.7807
"16",0.7779
"17",0.7772
"18",0.7694
"19",0.7663
"20",0.7608
"21",0.76
"22",0.75335
"23",0.75185
"24",0.7454
"25",0.7433
"26",0.73715
"27",0.73705
"28",0.7363
"29",0.7358
"30",0.73475
"31",0.7294
"32",0.7267
"33",0.7263
"34",0.72345
"35",0.7175
"36",0.71415
"37",0.7127
"38",0.71115
"39",0.706
"40",0.7039
"41",0.6986
"42",0.6953
"43",0.6932
"44",0.6925
"45",0.692
"46",0.69035
"47",0.6885
"48",0.68405
"49",0.6839
"50",0.6832
"51",0.66935
"52",0.668
"53",0.66695
"54",0.66465
"55",0.663
"56",0.66075
"57",0.6605
"58",0.6604
"59",0.6595
"60",0.652
"61",0.6507
"62",0.6484
"63",0.64145
"64",0.6409
"65",0.6404
"66",0.63775
"67",0.6374
"68",0.63475
"69",0.63445
"70",0.63355
"71",0.62845
"72",0.6284
"73",0.62415
"74",0.62275
"75",0.6198
"76",0.6189
"77",0.6164
"78",0.61345
"79",0.60935
"80",0.60935
"81",0.60745
"82",0.6056
"83",0.591
"84",0.5905
"85",0.58855
"86",0.5806
"87",0.57855
"88",0.5705
"89",0.56385
"90",0.56335
"91",0.5582
"92",0.5552
"93",0.54735
"94",0.54655
"95",0.5461
"96",0.5
"97",0.5
"98",0.5
"99",0.5
