"","x"
"1",0.940333333333333
"2",0.890833333333333
"3",0.8825
"4",0.853666666666667
"5",0.852916666666667
"6",0.845833333333333
"7",0.845333333333333
"8",0.844916666666667
"9",0.841833333333333
"10",0.841416666666667
"11",0.839916666666667
"12",0.820833333333333
"13",0.818166666666667
"14",0.816
"15",0.813
"16",0.8045
"17",0.802416666666667
"18",0.794666666666667
"19",0.791666666666667
"20",0.7895
"21",0.789
"22",0.7865
"23",0.784833333333333
"24",0.781833333333333
"25",0.7805
"26",0.775916666666667
"27",0.775833333333333
"28",0.773166666666667
"29",0.772666666666667
"30",0.771666666666667
"31",0.76775
"32",0.767333333333333
"33",0.766083333333333
"34",0.76475
"35",0.764333333333333
"36",0.760333333333333
"37",0.759
"38",0.753083333333333
"39",0.75225
"40",0.747333333333333
"41",0.746166666666667
"42",0.741583333333333
"43",0.736916666666667
"44",0.735416666666667
"45",0.735
"46",0.73375
"47",0.732166666666667
"48",0.73075
"49",0.73025
"50",0.728916666666667
"51",0.726
"52",0.723083333333333
"53",0.723
"54",0.722
"55",0.72125
"56",0.720666666666667
"57",0.718
"58",0.715333333333333
"59",0.713
"60",0.70825
"61",0.7025
"62",0.698166666666667
"63",0.697416666666667
"64",0.695666666666667
"65",0.69275
"66",0.689
"67",0.687
"68",0.683916666666667
"69",0.679666666666667
"70",0.67725
"71",0.676333333333333
"72",0.672333333333333
"73",0.671
"74",0.669166666666667
"75",0.668333333333333
"76",0.664916666666667
"77",0.65675
"78",0.6535
"79",0.651333333333333
"80",0.651
"81",0.633583333333333
"82",0.632083333333333
"83",0.629333333333333
"84",0.627333333333333
"85",0.6085
"86",0.606833333333333
"87",0.5985
"88",0.590916666666667
"89",0.587333333333333
"90",0.58225
"91",0.572083333333333
"92",0.571416666666667
"93",0.567666666666667
"94",0.55775
"95",0.5175
"96",0.5
"97",0.5
"98",0.5
"99",0.5
