"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,51.15868,2.74975
"2","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.434723,16.070844
"3","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.619,16.49732
"4","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.6167,16.507617
"5","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.027217,13.223433
"6","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,58.140933,11.8562
"7","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,62.140333,16.2861
"8","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,55.761767,14.1178
"9","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,57.536783,18.337883
"10","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.54745,16.57725
"11","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,58.048917,14.573033
"12","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,66.769533,20.111383
"13","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,59.941959,16.30945
"14","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,58.297183,14.634817
"15","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,68.359492,18.719197
"16","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.931407,16.085536
"17","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.694883,13.1505
"18","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,56.609133,14.19305
"19","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,65.966783,16.0605
"20","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,60.524267,17.451483
"21","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,64.230517,19.7851
"22","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,68.353867,18.78215
"23","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,64.18165,19.559133
"24","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,67.229633,23.186667
"25","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,59.971517,18.354983
"26","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,60.46065,17.317817
"27","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,62.206972,30.317168
"28","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,43.273333,-6.639722
"29","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,59.8667,17.6333
"30","Acoelius subfasciatus (Haliday, 1833)","SYNONYM",10644490,1254581,49.11994,2.32331
"31","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,41.4949,0.68071
"32","Adelius subfasciatus Haliday, 1833","ACCEPTED",1254581,1254581,41.730099,0.73238
