"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,37.93094,-122.32092
"2","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,38.69706,-122.52677
"3","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,38.69706,-122.52426
"4","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,37.86926,-122.28457
"5","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,38.42903,-121.91427
"6","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,39.0325,-123.08806
"7","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,39.02833,-123.07667
"8","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,39.02806,-123.06722
"9","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,34.419801,-119.878704
"10","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,66.03776,16.19537
"11","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,44.2725,6.89139
"12","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,37.7825,-120.7831
"13","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,37.887,-121.8671
"14","Mira mucora Schellenberg, 1803","ACCEPTED",1378171,1378171,41.463402,0.46632
