"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.300936,11.099278
"2","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.7335,10.5658
"3","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,43.3705,-80.3641
"4","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,43.37,-80.36
"5","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,43.369999,-80.360001
"6","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,43.37,-80.364
"7","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,63.405,10.3827
"8","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,45.51,-76.97
"9","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,45.509998,-76.68
"10","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.7656,10.0494
"11","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,60.8532,11.6964
"12","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,63.119999,26.379999
"13","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.8941,10.8336
"14","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.8875,10.8194
"15","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,52.3,5.61
"16","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,52.36,5.73
"17","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.8667,17.6333
"18","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.0321,7.4552
"19","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,52.26,5.59
"20","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,61.7333,15.1667
"21","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,57.3167,18.7
"22","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,56.42463,12.94022
"23","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.2,16
"24","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.319107,22.59156
"25","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,51.342,6.517
"26","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,61.8667,12.7
"27","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.6667,16.1833
"28","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.6667,16.4
"29","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,59.98333,14.18333
"30","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.54963,15.96794
"31","Pleolophus basizonus (Gravenhorst, 1829)","ACCEPTED",1302230,1302230,58.7333,16.0833
