"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,53.492064,-1.112946
"2","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,56.921656,16.101228
"3","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,60.366667,15.716667
"4","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,60.97121,15.13845
"5","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,56.609133,14.19305
"6","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,60.10388,18.07938
"7","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,60.07992,17.73812
"8","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,60.45467,14.72306
"9","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,59.76897,17.56123
"10","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,60.26044,14.79518
"11","Kleidotoma ciliaris (Zetterstedt, 1840)","ACCEPTED",4497811,4497811,54.244707,-1.226554
