"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,60.0455,10.8291
"2","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,57.288692,17.051927
"3","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,43.55364,4.72193
"4","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,56.40744,12.92816
"5","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,56.42245,12.94189
"6","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,55.38333,13.15
"7","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,55.49694,13.29792
"8","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,56.06667,12.68333
"9","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,58.54963,15.96794
"10","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,56.4167,12.95
"11","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,60.87,14.73
"12","Hadrodactylus genalis Thomson, 1883","ACCEPTED",1285241,1285241,57.70002,13.02446
