"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,42.16558,-88.29425
"2","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,30.56016,-96.21689
"3","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,18.5154360936251,-97.4512607978191
"4","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,40.0813,-88.2237
"5","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,19.8381793926296,-102.050173686769
"6","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,17.5840356900873,-99.1756983962267
"7","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,30.8942988012007,-102.492525811045
"8","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,34.32833,-117.39153
"9","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,34.8377796424484,-117.558512307219
"10","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,34.4260716372146,-117.432835204371
"11","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,35.30833,-118.025
"12","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,36.55523,-121.86913
"13","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,42.4653,-87.9523
"14","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,39.84028,-88.95472
"15","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,49.25,-123.133333
"16","Chrysocharis ainsliei Crawford, 1912","ACCEPTED",1384723,1384723,40.7608,-111.891
