"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,69.115359,20.747263
"2","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,68.362709,18.723427
"3","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.879997,27.07
"4","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,70.059998,27.879999
"5","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.419998,25.99
"6","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.059998,20.809999
"7","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.050003,20.860001
"8","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,68.660004,23.809999
"9","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,56.184505,-4.646447
"10","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,67.919998,23.75
"11","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,59.819397,8.729928
"12","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,59.829564,8.722033
"13","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,59.820684,8.722642
"14","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,59.815652,8.729459
"15","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,60.088771,8.267897
"16","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,56.860001,-3.23
"17","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,68.360001,18.719999
"18","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,68.353867,18.78215
"19","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,54.622842,-2.659731
"20","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,55.599152,-4.65609
"21","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.422928,26.103368
"22","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,68.053238,23.998871
"23","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.065189,20.75711
"24","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.05809,20.809478
"25","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,69.046036,20.850364
"26","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,68.227734,23.734248
"27","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,64.9667,15.3333
"28","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,69.7758,23.9112
"29","Nematus reticulatus Holmgren, 1883","SYNONYM",4491413,9463972,69.7968,24.1932
"30","Pontania popofiana Kincaid, 1900","SYNONYM",9084664,9463972,55.3136,-160.375
"31","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,68.3667,19.1
"32","Euura reticulata (Holmgren, 1883)","ACCEPTED",9463972,9463972,67.619861,24.996193
