"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,43.461179,11.056445
"2","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,36.978318,-3.12063
"3","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,36.97831,-3.120647
"4","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,44.194913,4.142511
"5","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,36.978308,-3.120645
"6","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,37.885597,23.744858
"7","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,44.195167,4.149199
"8","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,43.33696,5.98372
"9","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,44.193659,4.146205
"10","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,43.13654,5.9326
"11","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,31.725556,-6.904722
"12","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,31.724444,-6.988889
"13","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,37.703236,20.848814
"14","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,37.714092,20.855745
"15","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,45.880001,7.45
"16","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,43.19255,5.61277
"17","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,41.679602,1.765748
"18","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,42.626223,2.671644
"19","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,41.64859,-0.88659
"20","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,37.638,21.63
"21","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,35.6099,50.9811
"22","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,35.8271,50.9804
"23","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,41.61501,0.62945
"24","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,41.6558,-0.5161
"25","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,30.4649,78.0949
"26","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,30.46761,78.0946
"27","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,41.8987,12.49228
"28","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,41.93333,12.53333
"29","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,44.048,5.06
"30","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,-33.316667,21.166667
"31","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,34.8608,5.731
"32","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,-33.166667,26.616667
"33","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,-18.3,13.65
"34","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,-22.566667,17.1
"35","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,-33.3,23.483333
"36","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,45.716667,7.15
"37","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,45.716111,7.231111
"38","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,34.4035,8.774611
"39","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,30.921667,-6.9175
"40","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,34.333889,10.116667
"41","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,30.481944,-6.411444
"42","Nomioides facilis (Smith, 1853)","ACCEPTED",1352051,1352051,45.723889,7.256944
