"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,61.7333,15.1667
"2","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,60.87,14.73
"3","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,57.8831,12.5206
"4","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,65.9013,16.3249
"5","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,65.3167,17.9333
"6","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,65.369317,18.02164
"7","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,66.091869,16.160199
"8","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,68.3667,19.1
"9","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,57.3833,18.6833
"10","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,62.1667,12.45
"11","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,62.184,12.482
"12","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,59.3667,17.7333
"13","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,68.4167,18.1667
"14","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,68.35,18.7
"15","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,58.400872,15.636393
"16","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,58.564552,15.385974
"17","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,59.8667,17.6333
"18","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,58.487,11.6214
"19","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,52.642537,-1.779755
"20","Ethelurgus vulnerator (Gravenhorst, 1829)","ACCEPTED",1299836,1299836,60.2667,18.3667
