"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,59.56878,6.26467
"2","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,70.066964,24.988342
"3","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,69.410004,25.99
"4","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,61.284273,11.504971
"5","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,59.976429,11.668666
"6","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,68.669998,23.879999
"7","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,67.849998,23.59
"8","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,61.606139,10.840097
"9","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,60.030016,8.951711
"10","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,60.888866,9.643217
"11","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,59.852307,10.669785
"12","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,61.133671,11.228178
"13","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,61.152251,8.900607
"14","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,68.360001,18.719999
"15","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,64.150002,19.59
"16","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,60.231797,25.128853
"17","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,69.046036,20.850364
"18","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,69.046036,20.850864
"19","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,64.850412,27.734357
"20","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,61.070051,25.051657
"21","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,68.406747,23.708477
"22","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,70.1668,19.8072
"23","Nematus jugicola Thomson, 1871","SYNONYM",4491347,11170619,68.7768,19.699
"24","Euura jugicola (Thomson, 1871)","ACCEPTED",11170619,11170619,65.110001,25.85
