"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,62.57788,9.16377
"2","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,66.81517,15.41529
"3","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,66.79411,15.61127
"4","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.25454,11.64465
"5","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.05573,9.98406
"6","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,58.3431,6.2663
"7","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,58.3455,6.1747
"8","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,61.86734,9.05867
"9","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,58.35555,6.15
"10","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.33608,11.69412
"11","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.22676,11.57793
"12","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,62.46164,9.57913
"13","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,62.60962,9.449
"14","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,63.40189,10.51045
"15","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,62.57283,11.41266
"16","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,63.39499,10.48336
"17","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,63.09891,10.30015
"18","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.90947,10.68245
"19","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.25468,11.64487
"20","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.57247,11.2925
"21","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,63.34076,10.5739
"22","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.36812,10.30251
"23","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,69.72477,26.05215
"24","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.77582,9.93973
"25","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.66057,9.9655
"26","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.919836,10.342049
"27","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,60.1241,12.1041
"28","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,59.11999,11.35952
"29","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,53.448901,-1.173322
"30","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,53.159502,-4.319745
"31","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,53.039044,-3.738987
"32","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,53.154277,-4.356856
"33","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,53.359025,-1.175062
"34","Basalys scotica Kieffer, 1911","ACCEPTED",4503822,4503822,53.416017,-1.18201
