"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.181401,-7.449082
"2","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.121082,-7.620307
"3","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.03271,-7.817734
"4","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.105627,-8.667302
"5","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.105578,-8.667155
"6","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.134222,-6.458206
"7","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,36.294602,-6.117049
"8","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,36.991165,-6.444887
"9","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,32.37786,-3.662561
"10","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.096062,-6.694228
"11","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,38.629935,-9.043716
"12","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,36.045,-5.637222
"13","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.195053,-7.414466
"14","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,38.618528,-9.038511
"15","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.311233,-6.056603
"16","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,30.605113,-9.517024
"17","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,38.607471,-9.044895
"18","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,31.62138,-7.98288
"19","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,31.217009,-8.035619
"20","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,36.625,-6.17667
"21","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,36.69889,-6.27278
"22","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,36.27779,-6.09658
"23","Messor marocanus Santschi, 1927","ACCEPTED",1316474,1316474,37.120256,-6.54103
