"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Euura cornuta (Lindqvist, 1962)","ACCEPTED",11795994,11795994,56.284411,37.963238
"2","Amauronematus cornutus Lindqvist, 1962","SYNONYM",4491550,11795994,69.451044,30.045665
"3","Amauronematus cornutus Lindqvist, 1962","SYNONYM",4491550,11795994,59.967796,9.054127
"4","Euura cornuta (Lindqvist, 1962)","ACCEPTED",11795994,11795994,61.070051,25.051918
"5","Euura cornuta (Lindqvist, 1962)","ACCEPTED",11795994,11795994,68.915,20.94
"6","Euura cornuta (Lindqvist, 1962)","ACCEPTED",11795994,11795994,60.861417,23.591393
"7","Euura cornuta (Lindqvist, 1962)","ACCEPTED",11795994,11795994,60.275531,24.511696
"8","Euura cornuta (Lindqvist, 1962)","ACCEPTED",11795994,11795994,69.046036,20.850864
