"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,30.48749,67.00971
"2","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,30.58028,66.99611
"3","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,30.36295,66.94728
"4","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,30.24727,67.11914
"5","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,30.28321,57.07879
"6","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,41.5262,-5.39526
"7","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,35.8271,50.9804
"8","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,35.83266,50.99155
"9","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,41.70376,0.62073
"10","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,41.65527,-0.64589
"11","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,41.6558,-0.5161
"12","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,41.64802,-0.52533
"13","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,41.64834,-0.64575
"14","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,35.21962,48.6204
"15","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,35.69998,51.76953
"16","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,35.65299,48.60821
"17","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,32.63693,51.85294
"18","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,33.02823,51.5394
"19","Amegilla velocissima (Fedtschenko, 1875)","ACCEPTED",1339963,1339963,35.6664,50.9757
