"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Opius levis Wesmael, 1835","ACCEPTED",1270414,1270414,51.9,6.05
"2","Opius levis Wesmael, 1835","ACCEPTED",1270414,1270414,51.888,6.197
"3","Opius levis Wesmael, 1835","ACCEPTED",1270414,1270414,60.217808,22.909161
"4","Opius levis Wesmael, 1835","ACCEPTED",1270414,1270414,61.582177,27.025037
"5","Opius levis Wesmael, 1835","ACCEPTED",1270414,1270414,50.9833,7.1331
"6","Opius levis Wesmael, 1835","ACCEPTED",1270414,1270414,50.9,7.1997
