"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,60.0123,10.7877
"2","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,58.139999,11.86
"3","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,60.23,23.48
"4","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,59.8941,10.8336
"5","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,52.310595,0.279576
"6","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,60.87,14.73
"7","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,52.3,5.61
"8","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,59.8667,17.6333
"9","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,52.36,5.73
"10","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,50.76,5.91
"11","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,68.4392,18.8914
"12","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,55.54065,13.27106
"13","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,56.06667,12.68333
"14","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,55.90179,13.39603
"15","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,57.88821,14.75035
"16","Dusona pugillator (Linnaeus, 1758)","ACCEPTED",1289075,1289075,60.9333,13.35
