"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,43.71236,7.23793
"2","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,38.67514,-27.21555
"3","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,38.7922,-27.26196
"4","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,38.66604,-27.2615
"5","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,38.64827,-27.09481
"6","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,38.77868,-27.26191
"7","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,38.65277,-27.09481
"8","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.86721,-25.80908
"9","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.8627,-25.80915
"10","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.87177,-25.81469
"11","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.86265,-25.80347
"12","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.87171,-25.809
"13","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.86727,-25.81476
"14","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.76657,-25.31683
"15","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.87166,-25.80332
"16","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.86253,-25.7921
"17","Cales noacki Howard, 1907","ACCEPTED",1365139,1365139,37.86259,-25.79778
