"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.68141,9.69361
"2","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.25315,7.86009
"3","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.15618,8.76552
"4","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.22193,10.1284
"5","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.29854,7.73066
"6","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,52.32713,17.24687
"7","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,55.75107,14.16345
"8","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,52.19297,15.34184
"9","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,52.33806,21.09384
"10","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.88339,7.20904
"11","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.82117,9.43727
"12","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,55.74933,14.1479
"13","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.78147,9.10834
"14","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.20116,8.76661
"15","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.77621,9.43561
"16","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,52.52,13
"17","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,48.080002,7.67
"18","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,48.080002,7.66
"19","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,52.209999,13.48
"20","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,46.8223,9.37177
"21","Tiphia ruficornis Lepeletier, 1845","SYNONYM",11085661,4504853,52.459999,13.53
"22","Tiphia ruficornis Lepeletier, 1845","SYNONYM",11085661,4504853,52.560001,14.49
"23","Tiphia unicolor Lepeletier de Saint Fargeau, 1845","ACCEPTED",4504853,4504853,50.728001,11.69
"24","Tiphia ruficornis Lepeletier, 1845","SYNONYM",11085661,4504853,52.560001,14.48
