"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,60.12603,16.91754
"2","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.466626,0.703195
"3","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,56.078498,9.638433
"4","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.360499,0.686061
"5","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.459999,13.53
"6","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.431668,0.719812
"7","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,60.01858,16.83693
"8","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.69091,17.0976
"9","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,60.44268,13.89096
"10","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,60.49274,13.88859
"11","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,57.40989,14.11039
"12","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,57.43632,14.12761
"13","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,57.53837,12.04148
"14","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.917045,1.263416
"15","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.910375,1.260683
"16","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,56.67388,13.2574
"17","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.123518,-1.89698
"18","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.674816,-1.116851
"19","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.752003,-1.221717
"20","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.662084,-1.223204
"21","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.65885,13.98065
"22","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.507202,-2.239371
"23","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.737514,-2.9154
"24","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.64401,13.9404
"25","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.65354,13.97956
"26","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,49.028999,8.137
"27","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,51.864006,-2.502421
"28","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,52.397084,0.658882
"29","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.7333,6.6
"30","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.63123,13.96576
"31","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.79104,13.79002
"32","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.75782,13.82746
"33","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.79257,13.79814
"34","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.75938,13.83271
"35","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.79605,13.79704
"36","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,60.01214,13.57734
"37","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.72865,13.87701
"38","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.62175,13.92506
"39","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,51.415043,0.536765
"40","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.835117,-0.929218
"41","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,50.15,8.75
"42","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,51.433752,0.524132
"43","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.834888,-1.059161
"44","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.989777,-0.789594
"45","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.967663,-0.69831
"46","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,50.7694,8.73806
"47","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,51.343532,-0.544112
"48","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,51.341265,-0.371894
"49","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,50.8114,8.76861
"50","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,50.1733,8.69917
"51","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,52.02,5.55
"52","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,59.0068,15.03685
"53","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.623291,-2.460802
"54","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,49.0083,8.5
"55","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,51.421754,-0.34027
"56","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.640835,-2.458852
"57","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.731506,-2.376848
"58","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,50.9333,7.1331
"59","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,49.025,8.58333
"60","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,52.36,5.73
"61","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,52.3,5.61
"62","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,54.365169,-0.624041
"63","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,50.63185,-2.55986
"64","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,49.0047,8.38583
"65","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,52.5167,13.4
"66","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,53.361278,-2.377117
"67","Priocnemis gracilis Haupt, 1926","SYNONYM",10935455,7607277,50.9,7.1997
"68","Priocnemis confusor Wahis, 2006","ACCEPTED",7607277,7607277,53.00173,-2.373974
