"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,67.14,14.51
"2","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,59.89,10.72
"3","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,67.13,15.55
"4","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,67.13,14.41
"5","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,60.44,5.34
"6","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,58.05,7.49
"7","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,59.27,6.14
"8","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,60.353,5.34
"9","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,60.521,5.501
"10","Seladerma diffine (Walker, 1833)","ACCEPTED",1397837,1397837,58.37,6.77
