"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-25.41,28.18
"2","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-25.683333,28.3
"3","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-25.43,27.17
"4","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-25.716667,27.283333
"5","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-24.38,28.29
"6","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-24.633333,28.483333
"7","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-24.37,27.23
"8","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-24.616667,27.383333
"9","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-18.6,24.5
"10","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-18.66667,24.5
"11","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-23.55,28.27
"12","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-23.916667,28.45
"13","Nomia nanula Friese, 1922","SYNONYM",5042824,1352341,-23.866667,35.383333
"14","Nomia nanula Friese, 1922","SYNONYM",5042824,1352341,-25.05,33.8
"15","Nomia nanula Friese, 1922","SYNONYM",5042824,1352341,-19.833333,18.833333
"16","Lipotriches cinerascens (Smith, 1875)","ACCEPTED",1352341,1352341,-28.626667,30.618889
"17","Nomia concinnula Cockerell, 1917","SYNONYM",6139803,1352341,-30.066667,30.866667
"18","Nomia nanula Friese, 1922","SYNONYM",5042824,1352341,-30,30.933333
"19","Nomia cinerascens Smith, 1875","SYNONYM",6139808,1352341,-20.166667,28.716667
