"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,43.90333,7.44139
"2","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.29222,6.82583
"3","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.2725,6.89139
"4","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,43.9825,7.41056
"5","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.27528,6.88972
"6","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.27317,6.8938
"7","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.26132,6.9134
"8","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.6193,10.4454
"9","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.09722,7.3148
"10","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.10167,7.49583
"11","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,43.95389,7.45389
"12","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,43.89444,7.3775
"13","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.03139,7.35889
"14","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,43.99694,7.37167
"15","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.24917,6.71056
"16","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.26222,6.73972
"17","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,44.07278,6.84694
"18","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.7545,10.0507
"19","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.1355,9.9487
"20","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.8915,10.7167
"21","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.9463,9.8956
"22","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,69.9518,23.2647
"23","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.7555,10.1768
"24","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.8941,10.8336
"25","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,59.6157,10.416
"26","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,60.0154,9.2588
"27","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,47.2539,-95.2125
"28","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,41.818901,0.66905
"29","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,41.538399,0.60723
"30","Cerchysius subplanus (Dalman, 1820)","ACCEPTED",1376396,1376396,-23,30.16
