"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,43.551918,6.935814
"2","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,51.530198,-0.043791
"3","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,47.273127,11.350498
"4","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,53.352935,-3.022444
"5","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,53.355897,-3.021646
"6","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,50.852624,4.358938
"7","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,56.0358,14.17193
"8","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,57.70633,12.02907
"9","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,56.98158,12.65109
"10","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,55.7266,13.2182
"11","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,55.43651,13.31512
"12","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,55.01751,-2.14681
"13","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,55.016238,-1.59884
"14","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,51.074996,-0.30319
"15","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.05,5.05
"16","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,50.8,5.9
"17","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,44.280065,5.301542
"18","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,51.75,5.85
"19","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,51.95,5.9
"20","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.5,6.1
"21","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.1,5
"22","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,44.279942,5.298452
"23","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.126197,-1.877984
"24","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,55.082944,-1.97804
"25","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.60234,1.165105
"26","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.608563,1.151871
"27","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.600676,1.166138
"28","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.603249,1.162461
"29","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.585463,-1.260726
"30","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,54.916172,-2.821304
"31","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,60.797769,11.094257
"32","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,50.631506,-1.172238
"33","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.417642,-4.056327
"34","Andrena nigroaenea (Kirby, 1802)","ACCEPTED",1357665,1357665,52.000411,-5.047404
