"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,57.77054,14.31043
"2","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,57.25791,15.91854
"3","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,51.5,5.2
"4","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,56.63776,16.20123
"5","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,56.99307,15.9932
"6","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,58.19458,14.91051
"7","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,56.69427,13.13323
"8","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,56.73082,13.06608
"9","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,48.74779,6.47283
"10","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,48.62252,6.64613
"11","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,43.66488,4.56555
"12","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,50.76,5.91
"13","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,56.05,12.7
"14","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,51.342,6.517
"15","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,52.264,10.532
"16","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,52.642537,-1.779755
"17","Apophua cicatricosa (Ratzeburg, 1848)","ACCEPTED",1272749,1272749,56.880325,16.656219
