"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,39.487614,19.923515
"2","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,52.3,6.4
"3","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,48.218893,16.241178
"4","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,49.304184,12.131304
"5","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,46.309911,7.62729
"6","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,44.39024,6.56117
"7","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,43.8772,7.39417
"8","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,43.87722,7.39417
"9","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,44.0314,7.35889
"10","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,44.03139,7.35889
"11","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,44.0708,6.85306
"12","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,44.07084,6.85306
"13","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,60.544122,27.634781
"14","Heydenia pretiosa Forster, 1856","ACCEPTED",7799376,7799376,41.395699,0.90552
