"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Temnothorax gracilicornis (Emery) Mayr, 1861","SYNONYM",8807148,1324102,28.31666,-16.51666
"2","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.256371,-16.60368
"3","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.312189,-16.59973
"4","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.28195,-16.5534
"5","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.293289,-16.57987
"6","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.28368,-16.56036
"7","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.232821,-16.60364
"8","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.308519,-16.60498
"9","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.232109,-16.62574
"10","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.252939,-16.70097
"11","Temnothorax gracilicornis (Emery) Mayr, 1861","SYNONYM",8807148,1324102,28.46979,-16.34337
"12","Temnothorax gracilicornis (Emery) Mayr, 1861","SYNONYM",8807148,1324102,28.30455,-16.5688
"13","Temnothorax gracilicornis (Emery) Mayr, 1861","SYNONYM",8807148,1324102,28.55345,-16.20103
"14","Temnothorax gracilicornis (Emery) Mayr, 1861","SYNONYM",8807148,1324102,28.36536,-16.50143
"15","Temnothorax gracilicornis (Emery) Mayr, 1861","SYNONYM",8807148,1324102,28.26903,-16.64164
"16","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.262119,-16.55117
"17","Leptothorax gracilicornis Emery, 1882","ACCEPTED",1324102,1324102,28.210501,-16.68124
