"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.538399,0.60723
"2","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.519199,0.54803
"3","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.406399,0.33695
"4","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.5686,0.76203
"5","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.8097,0.65735
"6","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.481098,0.66324
"7","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.5541,0.49875
"8","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.4786,0.54357
"9","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.463402,0.46632
"10","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.5714,0.4621
"11","Aprostocetus artemisicola Graham, 1987","ACCEPTED",1387923,1387923,41.501202,0.54871
