"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,61.067082,28.724347
"2","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,59.790442,13.415169
"3","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,59.772956,13.473714
"4","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.936536,15.920167
"5","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.931407,16.085536
"6","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.921656,16.101228
"7","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.609133,14.19305
"8","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.54745,16.57725
"9","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.6167,16.507617
"10","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,59.73435,17.720417
"11","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,58.307533,14.630983
"12","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,59.1783,18.229433
"13","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,59.1768,18.246933
"14","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,57.536783,18.337883
"15","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,56.61385,13.233767
"16","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,67.051717,20.3859
"17","Chelonus gravenhorstii (Nees, 1816)","ACCEPTED",1266827,1266827,58.140933,11.8562
