"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,52.35,5.2
"2","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,43.79919,7.49074
"3","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,42.57343,2.60386
"4","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,42.4991,3.11314
"5","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,43.79203,7.48484
"6","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,43.1121,6.0955
"7","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,42.48105,3.12503
"8","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,52.35,5.63
"9","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,52.36,5.73
"10","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,52.26,6.71
"11","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,52.642537,-1.779755
"12","Phygadeuon dromicus (Gravenhorst, 1815)","ACCEPTED",1293963,1293963,58.3667,12.3167
