"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.126285,26.264633
"2","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.189533,26.446035
"3","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.064574,26.389556
"4","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.064954,26.389375
"5","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.735017,-9.245514
"6","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.735425,-9.176495
"7","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.53897,-8.904565
"8","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.53965,-8.926338
"9","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.758655,-9.022993
"10","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.758599,-9.419224
"11","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,36.69031,-6.147824
"12","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.811774,-9.272595
"13","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.815645,-9.297442
"14","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,37.237913,-6.197105
"15","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.557607,-8.900643
"16","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,40.09312,-8.484808
"17","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,40.117226,-8.442071
"18","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.590683,-8.702503
"19","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,37.254003,-8.10952
"20","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.947951,-8.481696
"21","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.457408,-8.447512
"22","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,37.116073,-7.804963
"23","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,41.304342,1.953549
"24","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,37.022058,25.551271
"25","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.854531,-9.350293
"26","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,40.558154,23.035068
"27","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.876383,-9.218135
"28","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,38.835358,-9.378568
"29","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.998894,-8.42822
"30","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.998865,-8.428638
"31","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,42.106082,2.968909
"32","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.756603,-9.023214
"33","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.170708,26.504343
"34","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.165543,26.500219
"35","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.48936,-7.965065
"36","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,42.843872,-1.65365
"37","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,40.291085,-3.429467
"38","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,40.604275,-3.68955
"39","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,37.860283,-6.722099
"40","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,41.180768,24.190125
"41","Plagiotrochus quercusilicis (Fabricius, 1798)","ACCEPTED",1309561,1309561,39.99641,-4.81987
