"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pseudencyrtus misellus (Dalman, 1820)","ACCEPTED",1374861,1374861,55.54911,12.206406
"2","Pseudencyrtus misellus (Dalman, 1820)","ACCEPTED",1374861,1374861,56.252051,10.066581
"3","Pseudencyrtus misellus (Dalman, 1820)","ACCEPTED",1374861,1374861,51.9,6
"4","Pseudencyrtus misellus (Dalman, 1820)","ACCEPTED",1374861,1374861,59.8947,10.6006
"5","Pseudencyrtus misellus (Dalman, 1820)","ACCEPTED",1374861,1374861,59.7919,10.4974
