"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,51.8,5.9
"2","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77091,-25.30538
"3","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77558,-25.31663
"4","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77099,-25.31106
"5","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77992,-25.30518
"6","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.78,-25.31085
"7","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.78017,-25.3222
"8","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.7755,-25.31096
"9","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.78009,-25.31653
"10","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.76649,-25.31116
"11","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77108,-25.31673
"12","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77542,-25.30528
"13","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.76641,-25.30549
"14","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.76657,-25.31683
"15","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77566,-25.32231
"16","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.77116,-25.32241
"17","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,37.76665,-25.32251
"18","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,39.3764,-82.73
"19","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,39.9611,-82.9989
"20","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,35.8681,-83.5619
"21","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,35.5942,-83.8419
"22","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,42.4406,-76.4969
"23","Gryon misellum Haliday, 1833","ACCEPTED",1401818,1401818,56.07481,13.19166
