"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Amauronematus amicula Saarinen, 1950","SYNONYM",4491587,11446107,69.161313,19.80994
"2","Amauronematus amicula Saarinen, 1950","SYNONYM",4491587,11446107,69.161577,20.750657
"3","Amauronematus amicula Saarinen, 1950","SYNONYM",4491587,11446107,69.236484,20.632898
"4","Amauronematus amicula Saarinen, 1950","SYNONYM",4491587,11446107,69.378882,20.281298
"5","Amauronematus amicula Saarinen, 1950","SYNONYM",4491587,11446107,69.439456,19.241514
"6","Amauronematus amicula Saarinen, 1950","SYNONYM",4491587,11446107,62.118696,9.276923
"7","Euura amicula (Saarinen, 1950)","ACCEPTED",11446107,11446107,68.640064,27.52449
"8","Euura amicula (Saarinen, 1950)","ACCEPTED",11446107,11446107,69.783744,26.865652
"9","Euura amicula (Saarinen, 1950)","ACCEPTED",11446107,11446107,69.048274,20.787098
"10","Euura amicula (Saarinen, 1950)","ACCEPTED",11446107,11446107,69.046036,20.850364
"11","Euura amicula (Saarinen, 1950)","ACCEPTED",11446107,11446107,69.602188,26.095831
"12","Euura amicula (Saarinen, 1950)","ACCEPTED",11446107,11446107,69.873389,27.125917
