"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,51.95,5.65
"2","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,56.010554,12.580284
"3","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,56.609133,14.19305
"4","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,47.9123,9.0165
"5","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,61.582178,27.025037
"6","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,61.662889,27.119484
"7","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,61.546278,27.043814
"8","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,56.5,16.15
"9","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,56.22331,15.41725
"10","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,51.35,6.65
"11","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,51.2167,6.7667
"12","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,59.87542,18.00144
"13","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,56.0333,13.25
"14","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,59.971,6.004
"15","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,41.620399,0.65221
"16","Hecabolus sulcatus Curtis, 1834","ACCEPTED",1267528,1267528,51.3331,6.5667
