"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.25315,7.86009
"2","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.29813,7.86044
"3","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.20817,7.85974
"4","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.38682,8.12112
"5","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.29787,7.92533
"6","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.34351,7.7309
"7","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.25289,7.92493
"8","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.34255,7.99068
"9","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.3431,7.86079
"10","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.34333,7.79584
"11","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.34366,7.66595
"12","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.29868,7.66577
"13","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.31617,7.8476
"14","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.29835,7.79555
"15","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.31646,7.75672
"16","Andrena probata Warncke, 1973","ACCEPTED",1357398,1357398,46.90921,9.54559
