"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,28.221277,-82.675734
"2","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,27.668196,-82.40025
"3","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,28.280438,-82.640074
"4","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,28.07342,-80.614595
"5","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,42.7171,-73.879366
"6","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,33.87162,-117.71545
"7","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,42.607436,-71.539576
"8","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,45.22322,-93.275313
"9","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,34.058003,-80.969274
"10","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,43.250278,-81.849444
"11","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,42.314906,-81.843938
"12","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,40.902242,-72.821406
"13","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,43.305547,-81.761994
"14","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,32.24875,-97.81824
"15","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,45.490957,-93.696462
"16","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,34.595503,-81.853789
"17","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,45.039208,-93.201735
"18","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,29.093796,-81.349563
"19","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,43.163162,-81.882144
"20","Myzinum maculatum (Fabricius, 1793)","ACCEPTED",4504803,4504803,42.695988,-73.830588
