"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Amauronematus schlueteri Enslin, 1915","SYNONYM",4491628,8734304,69.09079,19.59831
"2","Amauronematus schlueteri Enslin, 1915","SYNONYM",4491628,8734304,69.396863,19.516085
"3","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,66.279999,29.65
"4","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,60.558887,26.750807
"5","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,67.362158,26.413965
"6","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,61.326265,24.28848
"7","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,68.622057,27.548642
"8","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,69.046036,20.850364
"9","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,69.066619,27.121266
"10","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,68.625022,21.706249
"11","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,60.861417,23.591393
"12","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,67.809448,27.826225
"13","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,60.436484,24.726377
"14","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,60.260074,24.919573
"15","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,61.057343,24.311509
"16","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,61.867739,24.43084
"17","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,68.617321,27.610191
"18","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,57.31667,15.11667
"19","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,68.3333,18.85
"20","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,68.3667,19.1
"21","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,59.2,17.7333
"22","Euura schlueteri (Enslin, 1915)","ACCEPTED",8734304,8734304,68.35,18.83
