"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,61.024885,7.66656
"2","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,69.18222,19.79638
"3","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,56.284411,37.963238
"4","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,69.51814,20.62499
"5","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,70.62307,29.67509
"6","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,59.93765,9.035199
"7","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,65.099998,25.59
"8","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.269997,29.559999
"9","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.330002,29.51
"10","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,62.040001,29.959999
"11","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,61.830002,29.74
"12","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,62.049999,30.26
"13","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,60.150002,23.049999
"14","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,69.161313,19.80994
"15","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,69.439456,19.241514
"16","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,69.257502,19.824457
"17","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,62.118696,9.276923
"18","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.080002,29.129999
"19","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.370003,29.51
"20","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,65.059998,25.459999
"21","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.379997,29.43
"22","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.339996,29.51
"23","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.269997,29.42
"24","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.290001,29.639999
"25","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,60.860001,26.6
"26","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,66.059998,29.15
"27","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,69.572028,19.17577
"28","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,60.453737,10.640807
"29","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,59.534165,11.010615
"30","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,62.610001,29.620001
"31","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,65.120003,25.83
"32","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,60.714892,8.389951
"33","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,59.803169,9.071379
"34","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,60.049999,24.26
"35","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,60.849998,23.950001
"36","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,70.32506,29.939271
"37","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,44.29395,6.85527
"38","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,44.29186,6.82601
"39","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,48.793999,12.981
"40","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,48.790001,12.98
"41","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,65.029999,29.34
"42","Euura toeniata (Audinet-Serville, 1823)","SYNONYM",9602466,4491600,69.059998,20.76
"43","Amauronematus toeniatus (Serville, 1823)","ACCEPTED",4491600,4491600,67.09484,15.368389
