"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-12.05236,-77.082961
"2","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,49.15028,16.878058
"3","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-12.06063,-77.065911
"4","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,43.90333,7.44139
"5","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,41.536701,0.52339
"6","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,41.538399,0.60723
"7","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,33.35,130.25
"8","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-32.46,26.38
"9","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-25.28,31.06
"10","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-26,28.24
"11","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-34.06,18.5
"12","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,10.36,14.19
"13","Homalotylus flaminius (Dalman, 1820)","ACCEPTED",1376310,1376310,-23.33,15.02
