"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.06786,23.653767
"2","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,55.562927,39.806737
"3","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,59.51293,14.97409
"4","Nematus bohemani Thomson, 1871","SYNONYM",4491229,11495793,60.453737,10.640807
"5","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.889999,30.110001
"6","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.44266,16.44069
"7","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,62.029999,29.969999
"8","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,68.410004,18.639999
"9","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,62.33154,17.39415
"10","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,65.129997,25.780001
"11","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.147731,41.366901
"12","Nematus bohemani Thomson, 1871","SYNONYM",4491229,11495793,58.66,-94.15
"13","Nematus bohemani Thomson, 1871","SYNONYM",4491229,11495793,58.73,-94.11
"14","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,58.73,-94.110001
"15","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,58.669998,-94.160004
"16","Nematus bohemani Thomson, 1871","SYNONYM",4491229,11495793,68.970276,19.652582
"17","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.339177,24.259458
"18","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,65.814315,24.262201
"19","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.231797,25.128853
"20","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.292095,22.564773
"21","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.170379,24.925005
"22","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,64.11212,29.562035
"23","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.861417,23.591393
"24","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.326265,24.28848
"25","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.070051,25.051657
"26","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.326265,24.288746
"27","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.242863,24.017533
"28","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.598938,29.540436
"29","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,68.35,18.83
"30","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.238686,23.837267
"31","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,60.234265,23.657058
"32","Euura bohemani (Thomson, 1871)","ACCEPTED",11495793,11495793,61.949733,24.042635
