"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.347361,-16.382198
"2","Leptochilus eatoni gomerensis Giordani Soika, 1974","ACCEPTED",1333219,1333218,28.062788,-17.266832
"3","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.371062,-16.393628
"4","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.245399,-16.43564
"5","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.423289,-16.364447
"6","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.369805,-16.464751
"7","Leptochilus eatoni gomerensis Giordani Soika, 1974","ACCEPTED",1333219,1333218,28.065857,-17.288797
"8","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.305179,-16.565551
"9","Leptochilus eatoni eatoni","ACCEPTED",7217725,1333218,28.23296,-16.660089
"10","Leptochilus eatoni eatoni","ACCEPTED",7217725,1333218,28.232821,-16.60364
"11","Leptochilus eatoni eatoni","ACCEPTED",7217725,1333218,28.293289,-16.57987
"12","Leptochilus eatoni eatoni","ACCEPTED",7217725,1333218,28.28368,-16.56036
"13","Leptochilus eatoni eatoni","ACCEPTED",7217725,1333218,28.210501,-16.68124
"14","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.21084,-16.62328
"15","Leptochilus eatoni eatoni","ACCEPTED",7217725,1333218,28.308519,-16.60498
"16","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.262119,-16.55117
"17","Leptochilus eatoni (E.Saundas, 1905)","ACCEPTED",1333218,1333218,28.232109,-16.62574
