"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,42.047942,2.033804
"2","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,42.047976,2.033756
"3","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194069,6.009203
"4","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.19401,6.009195
"5","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194011,6.009203
"6","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194027,6.009205
"7","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194012,6.009193
"8","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194008,6.009193
"9","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194037,6.009247
"10","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.194017,6.009047
"11","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.193952,6.009103
"12","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.19408,6.00905
"13","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.193933,6.0092
"14","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.19395,6.009237
"15","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.193947,6.009205
"16","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.193855,6.009073
"17","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.193932,6.009218
"18","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,43.193932,6.009227
"19","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,35.023299,128.149806
"20","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,36.073611,128.950556
"21","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,34.951389,127.564444
"22","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,35.47668,134.20506
"23","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,34.842778,-5.96
"24","Dirhinus hesperidum (Rossi, 1790)","ACCEPTED",1363005,1363005,34.076111,-5.070556
