"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,57.1987,15.96833
"2","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,58.36769,15.60813
"3","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,56.67881,16.52572
"4","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,58.41065,15.51352
"5","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,57.32065,17.03726
"6","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,56.9813,16.3236
"7","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,56.85672,16.63111
"8","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,56.86512,16.1469
"9","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,58.17626,13.5574
"10","Therion brevicorne (Gravenhorst, 1829)","ACCEPTED",1294298,1294298,48.24,16.32
