"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,43.279722,16.624444
"2","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,57.46869,15.72624
"3","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.3042,18.32884
"4","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.30469,18.32822
"5","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.30618,18.32968
"6","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.30474,18.32878
"7","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.30517,18.32923
"8","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.29804,18.32764
"9","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.02136,19.80689
"10","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,66.30389,18.32898
"11","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,63.97702,18.04087
"12","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,64.07171,18.66109
"13","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,59.52688,16.90828
"14","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,59.51301,16.88133
"15","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,60.45708,17.29897
"16","Xorides depressus (Holmgren, 1860)","ACCEPTED",1288031,1288031,60.0189,9.2494
