"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.164068,-83.940024
"2","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,9.033891,-83.010885
"3","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.466206,-84.751964
"4","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.43646,-84.675838
"5","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,8.536614,-83.425512
"6","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.163234,-85.623224
"7","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,9.675378,-83.026776
"8","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,8.53441,-83.537688
"9","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.882388,-85.390921
"10","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.70351,-85.030266
"11","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.441837,-84.717859
"12","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.647646,-83.73103
"13","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,9.032987,-83.010887
"14","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.312541,-84.718887
"15","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.594274,-83.716512
"16","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.776784,-85.351913
"17","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,8.679096,-83.566714
"18","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,10.992609,-85.429477
"19","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,8.640794,-83.167866
"20","Hypomicrogaster larga Valerio, 2015","ACCEPTED",8934245,8934245,41.4994,-81.6956
