"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,48.905367,9.54366
"2","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,45.800738,10.76049
"3","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,47.08201,6.0711
"4","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.30929,3.48413
"5","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,46.29757,7.99022
"6","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.59,22.7
"7","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,46.15618,8.76552
"8","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.85725,3.87685
"9","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.92437,3.65282
"10","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.33388,5.73911
"11","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.79411,3.42252
"12","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.98528,5.165
"13","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.75695,3.54517
"14","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,44.24788,5.0602
"15","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,46.11843,7.08292
"16","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,44.03851,3.74423
"17","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,44.73631,6.46017
"18","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.76127,-0.56658
"19","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,46.15373,8.95965
"20","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,43.58333,11.31667
"21","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.46823,7.5381
"22","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.4967,9.3963
"23","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.44695,9.65973
"24","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.54276,9.33156
"25","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.58878,9.26672
"26","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.68167,9.07011
"27","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,44.550999,8.773
"28","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,47.249001,9.979
"29","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,43.736,6.364
"30","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,48.539104,21.628145
"31","Epimyrma ravouxi (Andre, 1896)","ACCEPTED",1320630,1320630,42.40959,8.96416
"32","Epimyrma ravouxi (Andre, 1896)","ACCEPTED",1320630,1320630,41.68736,9.20393
"33","Epimyrma ravouxi (Andre, 1896)","ACCEPTED",1320630,1320630,42.29034,8.87712
"34","Epimyrma ravouxi (Andre, 1896)","ACCEPTED",1320630,1320630,42.321063,-0.254866
"35","Epimyrma goesswaldi Menozzi, 1930","SYNONYM",12022276,1320630,45.19926,6.63039
"36","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,46.25315,7.86009
"37","Myrmoxenus ravouxi (André, 1896)","SYNONYM",4504407,1320630,49.723931,10.00055
"38","Temnothorax ravouxi (André, 1896)","SYNONYM",9330588,1320630,49.72556,10.001436
"39","Formicoxenus ravouxi André, 1896","SYNONYM",4504408,1320630,44.35656,5.129
"40","Epimyrma ravouxi (Andre, 1896)","ACCEPTED",1320630,1320630,49.7833,9.91667
