"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,56.63101,16.52713
"2","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,62.92545,17.79651
"3","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,60.44266,16.44069
"4","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,59.523445,10.720584
"5","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,59.560225,10.737509
"6","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,39.669998,-1.256
"7","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.8331,7.0997
"8","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.9,7.1997
"9","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.7831,7.05
"10","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.9833,7.1331
"11","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.7,7.0833
"12","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.5331,7.1667
"13","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,41.4949,0.68071
"14","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,41.539398,1.14664
"15","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,41.492401,0.56101
"16","Agathis nigra Nees, 1812","ACCEPTED",1264532,1264532,50.3164,7.5167
