"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.575267,3.826215
"2","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.752832,3.716107
"3","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.836032,3.762942
"4","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,44.042817,4.057261
"5","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.847926,3.776182
"6","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.460388,3.744318
"7","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.516334,3.008296
"8","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,37.017325,-2.424609
"9","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.633858,3.86048
"10","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.157031,2.989944
"11","Cataglyphis pilicornis (Forel, 1901)","SYNONYM",9398440,1319619,43.5137,3.41859
"12","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.59686,2.36037
"13","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.30929,3.48413
"14","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.50596,2.41959
"15","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.7204,2.62368
"16","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.52581,3.85823
"17","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.51696,3.80298
"18","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.61473,3.67898
"19","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.638268,3.862337
"20","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.90628,2.72777
"21","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.16504,3.02019
"22","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.34747,3.23085
"23","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.59391,2.84858
"24","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.6666,3.36118
"25","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.42917,3.57841
"26","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.68337,3.59223
"27","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.68215,4.13592
"28","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.2363,3.10719
"29","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.61576,3.35023
"30","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.03959,2.98118
"31","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.58725,3.04052
"32","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.39175,3.64527
"33","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.69968,2.56558
"34","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.68892,3.80987
"35","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.30159,3.34798
"36","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.69643,2.89897
"37","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.53507,3.02422
"38","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.61335,3.86927
"39","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.85404,4.15927
"40","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.73063,3.30582
"41","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.83428,3.60485
"42","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.60494,2.33235
"43","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.59183,2.27687
"44","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.61692,2.33845
"45","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.5827,2.285
"46","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.12352,3.07754
"47","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,44.01321,4.41625
"48","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.75208,3.83362
"49","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.69598,3.38723
"50","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.66425,2.39587
"51","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.65775,4.40741
"52","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.77973,4.59383
"53","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.57202,3.83235
"54","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,43.628,2.99174
"55","Cataglyphis piliscapus (Forel, 1901)","ACCEPTED",1319619,1319619,42.6217,3.0159
