"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.069826,3.766819
"2","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,48.477119,11.6775
"3","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,50.843613,-1.576907
"4","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.144246,3.816578
"5","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,52.711594,1.448549
"6","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.118317,3.291315
"7","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,56.892463,8.762137
"8","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.185902,0.287315
"9","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,53.18505,-1.05596
"10","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,50.66213,-4.56199
"11","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.18623,0.28587
"12","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,43.517401,1.325762
"13","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,53.25,6.5
"14","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,48.176518,15.082086
"15","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,53.26617,-0.664147
"16","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.692095,-0.308046
"17","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,56.231631,10.230338
"18","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,52.35,5.8
"19","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,40.86,-3.7
"20","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.552192,5.80867
"21","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,44,3.59
"22","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,47.430816,7.82375
"23","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.18844,3.147457
"24","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,50.994657,0.634908
"25","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,57.573091,9.968959
"26","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,44.423395,8.955247
"27","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,52.05,5.7
"28","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.122265,5.952407
"29","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,52.032659,5.309499
"30","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,52.276031,6.140934
"31","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,47.016228,6.947822
"32","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,47.99001,2.763327
"33","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.3,6.1
"34","Urocerus augur (Klug, 1803)","ACCEPTED",4492215,4492215,51.65,5.95
