"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,48.285688,2.391998
"2","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,48.264588,2.395666
"3","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,48.213514,2.3952
"4","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.68728,8.60405
"5","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.32821,8.53006
"6","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.37317,8.53098
"7","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.50742,8.60011
"8","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.06009,8.32714
"9","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.01512,8.3264
"10","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,45.97471,8.89015
"11","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.77846,8.47263
"12","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.92689,6.81494
"13","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.92464,8.39056
"14","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55304,8.53468
"15","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,45.88392,8.95216
"16","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.68586,8.73722
"17","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.64014,8.80265
"18","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.6851,8.80381
"19","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55764,7.80399
"20","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.3838,8.51107
"21","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.15618,8.76552
"22","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.73289,8.5384
"23","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.96962,8.39135
"24","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.01459,8.39215
"25","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.37663,8.06758
"26","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.19391,8.46133
"27","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55741,7.87042
"28","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.32688,8.66233
"29","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55364,8.46826
"30","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.33278,7.07479
"31","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.15211,7.99902
"32","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.01561,8.26064
"33","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.41814,8.5319
"34","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,50.739441,8.296664
"35","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.42273,7.07418
"36","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.73224,8.60504
"37","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.95369,9.57362
"38","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.06058,8.26133
"39","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.3431,7.0165
"40","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.15241,7.93309
"41","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.4233,7.47176
"42","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.97014,8.32565
"43","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.32423,9.54888
"44","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.23623,8.7263
"45","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.06314,7.14245
"46","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.99865,9.57541
"47","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.23547,8.79232
"48","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.9722,6.88012
"49","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.33086,8.19935
"50","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.19806,7.1417
"51","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.46823,7.5381
"52","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.68911,8.40429
"53","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.64231,8.60307
"54","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.68854,8.47088
"55","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.10336,8.52548
"56","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.7335,8.47176
"57","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55239,8.60109
"58","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.60238,7.87079
"59","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.59735,8.60208
"60","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.28585,9.15802
"61","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.19708,7.99949
"62","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.83729,7.99574
"63","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.20258,6.24021
"64","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.87967,8.38976
"65","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.32982,9.22435
"66","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.70348,7.66746
"67","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.88358,7.53703
"68","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.42266,9.03224
"69","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55475,8.33541
"70","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.20113,6.11068
"71","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,52.314079,9.678148
"72","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,52.273602,10.54037
"73","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.65533,8.32049
"74","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.51218,7.93643
"75","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.50978,8.33465
"76","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.55612,8.13614
"77","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.01816,7.1427
"78","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.46691,8.00233
"79","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.65869,7.53662
"80","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.15538,6.04706
"81","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.37253,8.59717
"82","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.59267,9.00089
"83","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.46656,8.06865
"84","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.14833,8.52639
"85","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.28324,8.52914
"86","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.47803,7.01544
"87","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.96035,9.17961
"88","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.97319,7.14295
"89","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,45.8398,8.88658
"90","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.60261,7.8043
"91","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.412437,5.869957
"92","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.361008,5.802619
"93","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.429993,5.893132
"94","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.376904,5.798496
"95","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.355901,5.885408
"96","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.337686,5.832893
"97","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.340826,5.834244
"98","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.360444,5.822456
"99","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,50.0925,6.81389
"100","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.90873,9.57183
"101","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.25393,7.40623
"102","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.24092,8.19807
"103","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.106,8.19615
"104","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,46.22193,10.1284
"105","Lasioglossum laticeps (Schenck, 1870)","ACCEPTED",1354102,1354102,47.13473,9.51491
