"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,52.75,6
"2","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,52.55,4.8
"3","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,51.6,5.1
"4","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,52.75,5.95
"5","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,40.629353,22.829636
"6","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,53.449848,-1.323881
"7","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,51.574419,-2.831107
"8","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,51.89292,-5.220526
"9","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,43.55031,4.44983
"10","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,43.54344,4.33834
"11","Itoplectis melanocephala (Gravenhorst, 1829)","ACCEPTED",1277218,1277218,43.54573,4.67216
