"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,38.724421,0.100003
"2","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,47.85556,16.451468
"3","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,62.70191,17.41563
"4","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,59.739901,10.301035
"5","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,47.797035,9.091001
"6","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,63.99142,19.6016
"7","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,63.99128,19.60084
"8","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,57.33536,14.61793
"9","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,61.205416,26.04401
"10","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,51.011645,9.926072
"11","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.39084,15.61473
"12","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,57.48049,12.70991
"13","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.65894,12.06759
"14","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.0501,13.24535
"15","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.04978,12.88534
"16","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,61.43556,15.47027
"17","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,62.92545,17.79651
"18","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,57.68682,11.93725
"19","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,59.40092,13.66012
"20","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,57.72279,18.70546
"21","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,51.475164,9.761431
"22","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.976197,9.167191
"23","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,63.725802,29.852386
"24","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,43.266602,17.830181
"25","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,47.808133,13.951582
"26","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,57.667706,12.095516
"27","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,47.529329,14.061202
"28","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,69.583112,25.962103
"29","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.39053,15.616
"30","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,55.68611,13.45931
"31","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.39039,15.61603
"32","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,56.73082,13.06608
"33","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,59.50471,17.95618
"34","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,58.965,23.909
"35","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,59.39235,17.60039
"36","Brachygaster minutus (Olivier, 1792)","ACCEPTED",5023179,5023179,59.71402,16.22121
