"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,42.63277,2.82626
"2","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.16635,5.01213
"3","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.19463,5.00107
"4","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,47.23204,-1.54822
"5","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.64888,2.51627
"6","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,36.06651,-5.554863
"7","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,37.478558,-4.333927
"8","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.52,5.07
"9","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.78778,3.77396
"10","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.97569,3.59953
"11","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.799999,3.81
"12","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.39223,4.1147
"13","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.36128,4.15109
"14","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.30255,4.16058
"15","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.35459,4.25048
"16","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.38284,4.20763
"17","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.46017,4.2141
"18","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.324,5.709
"19","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.33388,5.73911
"20","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,42.22599,8.62913
"21","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.64633,5.06782
"22","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.70744,3.8649
"23","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,42.509998,3.06
"24","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,40.23481,9.62136
"25","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.98528,5.165
"26","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.45763,6.84748
"27","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.713,4.13
"28","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.16,5.14
"29","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,44.18857,5.1499
"30","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,42.49971,2.98092
"31","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,42.52,2.96
"32","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,43.37257,6.59633
"33","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,41.84194,0.8625
"34","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,40.90361,-4.03444
"35","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,40.90333,-4.0325
"36","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,40.90389,-4.03444
"37","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,36.60667,-5.80194
"38","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,41.12306,-3.31722
"39","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,41.07444,-3.30639
"40","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,41.88333,2.51667
"41","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,42.512,3.111
"42","Leptothorax angustulus (Nylander, 1856)","ACCEPTED",1324082,1324082,45.3397,-1.09989
"43","Leptothorax angustulus (Nylander, 1856)","ACCEPTED",1324082,1324082,42.47816,3.02395
"44","Leptothorax angustulus (Nylander, 1856)","ACCEPTED",1324082,1324082,42.12213,9.45297
"45","Temnothorax angustulus (Nylander, 1856)","SYNONYM",7430366,1324082,37.85,15.283333
