"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Anopedias lacustris Kieffer, 1926","ACCEPTED",1400657,1400657,56.936536,15.920167
"2","Anopedias lacustris Kieffer, 1926","ACCEPTED",1400657,1400657,59.73435,17.720417
"3","Anopedias lacustris Kieffer, 1926","ACCEPTED",1400657,1400657,56.931407,16.085536
"4","Anopedias lacustris Kieffer, 1926","ACCEPTED",1400657,1400657,59.1783,18.229433
"5","Anopedias lacustris Kieffer, 1926","ACCEPTED",1400657,1400657,56.609133,14.19305
