"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,39.174479,26.50607
"2","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,43.752935,4.182902
"3","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,43.351006,16.623783
"4","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.98007,-3.118219
"5","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,43.107052,3.086181
"6","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.977959,-3.120897
"7","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,46.999614,32.07766
"8","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,47.598144,18.97544
"9","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,47.937393,37.69192
"10","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,47.936937,37.691697
"11","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.981595,-3.117047
"12","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.981599,-3.117069
"13","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.977496,-3.121486
"14","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.981597,-3.117053
"15","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,46.983221,32.000756
"16","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,40.628169,22.829665
"17","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.982356,-3.119322
"18","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.979641,-3.122827
"19","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.977828,-3.121105
"20","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.977835,-3.121133
"21","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,48.0621,46.8865
"22","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,48.1523,46.8417
"23","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,36.892564,-2.615134
"24","Parodontodynerus ephippium (Germ.)","ACCEPTED",1328965,1328965,37.294454,-7.548294
