"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.37,-80.37
"2","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.380001,-80.379997
"3","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.376,-80.375
"4","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,55.018239,-3.620277
"5","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.810001,4.94
"6","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,44.970001,4.93
"7","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,44.84,4.9
"8","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.790001,4.91
"9","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.84,4.94
"10","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,49.450001,8.67
"11","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.799999,4.93
"12","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.849998,4.86
"13","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.790001,4.9
"14","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,44.02,1.35
"15","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,43.82,4.92
"16","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,56.54745,16.57725
"17","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,57.536783,18.337883
"18","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,-43.543,172.611
"19","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,-43.533,172.633
"20","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,-41.35,173.18
"21","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,-41.25,173.1
"22","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,-36.92,174.62
"23","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,36.91028,-121.75583
"24","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,37.33944,-121.89389
"25","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,38.43639,-122.86861
"26","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,-39.433,176.85
"27","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,51.55,4.8
"28","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,39.70278,-75.11222
"29","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,50.9333,7.1331
"30","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,50.9833,7.1331
"31","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,52.310595,0.279576
"32","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,46.89563,-88.84908
"33","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,40.11056,-88.20722
"34","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,41.49917,-82.83028
"35","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,41.34167,-82.30083
"36","Ascogaster carpocapsae (Viereck, 1909)","SYNONYM",1261566,1261558,39.923149,-77.298596
"37","Ascogaster carpocapsae (Viereck, 1909)","SYNONYM",1261566,1261558,40.793395,-77.860001
"38","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,37.72722,-89.21667
"39","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,41.50667,-83.14667
"40","Ascogaster carpocapsae (Viereck, 1909)","SYNONYM",1261566,1261558,40.011501,-75.014893
"41","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,40.27528,-81.75111
"42","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,39.41024,-81.45195
"43","Ascogaster quadridentata Wesmael, 1835","ACCEPTED",1261558,1261558,41.538399,0.60723
