"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hormius extimus Tobias, 1964","SYNONYM",4510245,1269050,39.691002,-0.464
"2","Hormius extimus Tobias, 1964","SYNONYM",4510245,1269050,39.728001,-0.964
"3","Hormius extimus Tobias, 1964","SYNONYM",4510245,1269050,39.712002,-1.093
"4","Hormius extimus Tobias, 1964","SYNONYM",4510245,1269050,39.712002,-1.092
"5","Hormius extimus Tobias, 1964","SYNONYM",4510245,1269050,39.874001,-1.076
