"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,51.322979,-2.7835
"2","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,42.47816,3.02395
"3","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,53.359969,-1.325304
"4","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,59.28,10.4
"5","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,53.359025,-1.175062
"6","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,53.448901,-1.173322
"7","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,53.449848,-1.323881
"8","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,41.391102,0.66647
"9","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,41.355301,0.9128
"10","Hobbya stenonota (Ratzeburg, 1848)","ACCEPTED",1393149,1393149,42.8377,0.729
