"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.40092,13.66012
"2","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.37824,14.14709
"3","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.46807,13.65566
"4","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.37567,14.6629
"5","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.32824,14.68099
"6","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.29588,17.30307
"7","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,57.022,16.09442
"8","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,51.886342,-0.98652
"9","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,61.838311,25.77699
"10","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,57.02492,16.09758
"11","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,57.25587,15.91202
"12","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,57.25791,15.91854
"13","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,64.57224,19.60951
"14","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.19963,14.70089
"15","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.540156,24.670932
"16","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.085218,10.253371
"17","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.96948,15.82784
"18","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.11195,18.53274
"19","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.6482,24.1299
"20","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.6406,23.1588
"21","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,57.38473,15.41493
"22","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.92545,17.79651
"23","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.91196,15.22092
"24","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.43657,16.33805
"25","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.50626,17.45832
"26","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,52.4,5.45
"27","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.50503,17.44956
"28","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.0197,10.33796
"29","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.46849,10.63537
"30","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,52.542508,-2.798405
"31","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.580472,9.172248
"32","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.971714,10.418712
"33","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,56.74544,16.64304
"34","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.09157,11.44577
"35","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.522739,10.671231
"36","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.59256,15.59533
"37","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.55473,15.82413
"38","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.20301,16.91854
"39","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,56.95499,15.99586
"40","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.20343,16.91728
"41","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.31704,16.68714
"42","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.59197,15.59545
"43","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.42553,15.8233
"44","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.65916,17.01518
"45","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.872752,10.559575
"46","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.18574,10.96521
"47","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.87219,10.559263
"48","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,50.861363,0.568335
"49","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.213673,25.024338
"50","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,52.850694,-3.050556
"51","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,52.86566,-2.982584
"52","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.92995,12.25047
"53","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.77609,18.32312
"54","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,55.93377,12.78931
"55","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,57.6526,12.02673
"56","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.314272,11.724129
"57","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.26611,18.30669
"58","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.7766,17.43422
"59","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.81081,17.8088
"60","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.435759,22.172379
"61","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.31156,24.5475
"62","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.9954,24.908
"63","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.5474,22.5896
"64","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,52.876329,-3.048946
"65","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.975866,11.668513
"66","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.2296,26.1523
"67","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.976253,11.668938
"68","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.976055,11.66851
"69","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.77047,11.42872
"70","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.471,10.832
"71","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,62.61,9.449
"72","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,63.43902,10.62283
"73","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.887602,24.593126
"74","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.01364,14.13358
"75","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.4505,12.7107
"76","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.394722,26.811111
"77","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.137151,8.650185
"78","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,64.07919,18.62832
"79","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.627,23.226
"80","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,58.3968,26.811
"81","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.12771,10.216134
"82","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.95338,18.90327
"83","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,61.530682,29.368293
"84","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.51332,27.497521
"85","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,59.313611,24.532778
"86","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,61.530683,29.368293
"87","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,60.201752,24.957508
"88","Bethylus fuscicornis (Jurine, 1807)","ACCEPTED",5759905,5759905,61.529999,29.370001
