"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.76076,17.6375
"2","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.3675,15.60842
"3","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.19652,14.91133
"4","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,61.522613,29.367679
"5","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,68.10113,23.31099
"6","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,65.299153,25.796148
"7","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,56.96719,15.98229
"8","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.29635,14.64546
"9","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,63.89867,20.30086
"10","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.36392,14.67193
"11","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.19963,14.70089
"12","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,56.96674,15.98151
"13","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,56.77743,14.76266
"14","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,65.44303,21.54476
"15","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,64.21498,19.70358
"16","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,57.25892,15.91487
"17","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,57.01043,16.10679
"18","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,57.022,16.09442
"19","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.31351,14.67235
"20","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,62.91361,18.42875
"21","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,62.33026,17.05645
"22","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.3254,14.71573
"23","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.24415,18.10987
"24","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.66559,11.41946
"25","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.24639,18.10586
"26","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.32488,14.72029
"27","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.77609,18.32312
"28","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.24635,18.10549
"29","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.618854,10.441777
"30","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.615555,10.419035
"31","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,60.08987,15.77991
"32","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,57.10066,12.30084
"33","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.37429,15.30514
"34","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.38524,26.72016
"35","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,62.5144,17.4515
"36","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,63.66778,19.52301
"37","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,56.99307,15.9932
"38","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,56.93099,16.04217
"39","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,56.97757,16.08794
"40","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,57.67678,12.19236
"41","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,58.49578,14.48615
"42","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,55.5951,13.9124
"43","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,59.2304,26.5745
"44","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,62.48387,17.60545
"45","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,62.985747,21.96748
"46","Chrysis solida Haupt, 1956","ACCEPTED",7420186,7420186,57.8754,26.8202
