"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,56.58673,13.40133
"2","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,60.639999,22.34
"3","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,43.54573,4.67216
"4","Exochus notatus Holmgren, 1858","SYNONYM",5031973,5031972,42.30139,9.14103
"5","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,52.1,6.31
"6","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,51.91,4.4
"7","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,55.38333,13.15
"8","Exochus lentipes Gravenhorst, 1829","ACCEPTED",5031972,5031972,58.7333,16.0833
